 # N =          216 , rho (g/cm^3) =    8.0000000000000002E-002 , L (A) =    26.180931231282017      , a (A) =    4.3634885385470037      , M =            6
 # time (ps), kin/N (kJ/mol), pot/N (kJ/mol), tot/N (kJ/mol), temp (K), pres (Pa)
   5.0000000000001705        3.5966203546961544        5.7212324654944399E-002   3.6538326793510985        289.72408229163358        64140349.955230743     
   5.1000000000001950        3.4886092340096728        2.0093525406142249E-002   3.5087027594158147        281.02329662841458        59422684.916801877     
   5.2000000000002187        3.5035956696413471        2.0600378673645843E-002   3.5241960483149928        282.23052199056332        57998584.106578492     
   5.3000000000002432        3.4410322591518958        1.6268513568957255E-002   3.4573007727208531        277.19075551495416        56894110.561471879     
   5.4000000000002677        3.4614248761313018       -1.0282068748055271E-003   3.4603966692564962        278.83347330477284        55409230.378422678     
   5.5000000000002922        3.5888375664858705       -1.8242238479459553E-002   3.5705953280064113        289.09714340191994        55467512.390113048     
   5.6000000000003158        3.6753883594400087       -4.9645974359359395E-003   3.6704237620040732        296.06920233149503        58265367.043111175     
   5.7000000000003403        3.5945789081726165        6.6457256067946696E-002   3.6610361642405627        289.55963451504039        64415234.453039482     
   5.8000000000003649        3.6818375654208211        7.1390479056216705E-003   3.6889766133264428        296.58871512407012        59527343.848824732     
   5.9000000000003894        3.5399723408602743        5.9681201350489717E-002   3.5996535422107643        285.16082784616106        62569992.176368393     
   6.0000000000004130        3.4624839166235115       0.13528345671540820        3.5977673733389199        278.91878381977187        67836141.059239775     
   6.1000000000004375        3.4829985227015730        2.7866843470394264E-002   3.5108653661719669        280.57132838477719        58462274.411290921     
   6.2000000000004620        3.6649215620390669       -1.8096830956298545E-002   3.6468247310827682        295.22605432796422        56016508.766948029     
   6.3000000000004865        3.5489268127462688        3.4426370537562985E-002   3.5833531832838315        285.88215117020565        60775477.338827454     
   6.4000000000005102        3.5670924459737452        5.8314494497756199E-002   3.6254069404715010        287.34547531816725        63878254.950128362     
   6.5000000000005347        3.7263944038722396        2.1217453505160008E-002   3.7476118573773993        300.17797055196036        61658000.357505009     
   6.6000000000005592        3.6535884653971387        5.0487266887569590E-002   3.7040757322847084        294.31312199141172        63733378.982909121     
   6.7000000000005837        3.7798425305354595        6.9278077887471562E-002   3.8491206084229308        304.48345957236506        66180216.612999253     
