   0.100E-01    0.340E+03   -0.277E+03    0.624E+02
   0.200E-01    0.355E+03   -0.277E+03    0.775E+02
   0.300E-01    0.306E+03   -0.277E+03    0.285E+02
   0.400E-01    0.343E+03   -0.277E+03    0.659E+02
   0.500E-01    0.314E+03   -0.277E+03    0.367E+02
   0.600E-01    0.326E+03   -0.277E+03    0.493E+02
   0.700E-01    0.281E+03   -0.277E+03    0.382E+01
   0.800E-01    0.351E+03   -0.277E+03    0.741E+02
   0.900E-01    0.297E+03   -0.277E+03    0.196E+02
   0.100E+00    0.343E+03   -0.277E+03    0.653E+02
   0.110E+00    0.329E+03   -0.277E+03    0.525E+02
   0.120E+00    0.306E+03   -0.277E+03    0.295E+02
   0.130E+00    0.308E+03   -0.277E+03    0.310E+02
   0.140E+00    0.372E+03   -0.277E+03    0.953E+02
   0.150E+00    0.292E+03   -0.276E+03    0.160E+02
   0.160E+00    0.396E+03   -0.276E+03    0.120E+03
   0.170E+00    0.328E+03   -0.276E+03    0.517E+02
   0.180E+00    0.371E+03   -0.276E+03    0.950E+02
   0.190E+00    0.306E+03   -0.276E+03    0.302E+02
   0.200E+00    0.345E+03   -0.275E+03    0.697E+02
   0.210E+00    0.299E+03   -0.275E+03    0.235E+02
   0.220E+00    0.309E+03   -0.275E+03    0.335E+02
   0.230E+00    0.280E+03   -0.275E+03    0.522E+01
   0.240E+00    0.331E+03   -0.275E+03    0.560E+02
   0.250E+00    0.312E+03   -0.275E+03    0.378E+02
   0.260E+00    0.334E+03   -0.274E+03    0.594E+02
   0.270E+00    0.345E+03   -0.274E+03    0.716E+02
   0.280E+00    0.306E+03   -0.274E+03    0.322E+02
   0.290E+00    0.341E+03   -0.274E+03    0.665E+02
   0.300E+00    0.328E+03   -0.274E+03    0.536E+02
   0.310E+00    0.336E+03   -0.274E+03    0.619E+02
   0.320E+00    0.378E+03   -0.274E+03    0.104E+03
   0.330E+00    0.326E+03   -0.273E+03    0.526E+02
   0.340E+00    0.335E+03   -0.273E+03    0.617E+02
   0.350E+00    0.399E+03   -0.273E+03    0.126E+03
   0.360E+00    0.331E+03   -0.273E+03    0.583E+02
   0.370E+00    0.373E+03   -0.273E+03    0.100E+03
   0.380E+00    0.305E+03   -0.273E+03    0.322E+02
   0.390E+00    0.289E+03   -0.272E+03    0.171E+02
   0.400E+00    0.327E+03   -0.273E+03    0.540E+02
   0.410E+00    0.341E+03   -0.272E+03    0.683E+02
   0.420E+00    0.386E+03   -0.272E+03    0.113E+03
   0.430E+00    0.309E+03   -0.272E+03    0.372E+02
   0.440E+00    0.378E+03   -0.272E+03    0.106E+03
   0.450E+00    0.323E+03   -0.271E+03    0.520E+02
   0.460E+00    0.334E+03   -0.271E+03    0.627E+02
   0.470E+00    0.390E+03   -0.271E+03    0.119E+03
   0.480E+00    0.357E+03   -0.271E+03    0.862E+02
   0.490E+00    0.321E+03   -0.271E+03    0.494E+02
   0.500E+00    0.326E+03   -0.272E+03    0.542E+02
   0.510E+00    0.279E+03   -0.272E+03    0.734E+01
   0.520E+00    0.346E+03   -0.272E+03    0.742E+02
   0.530E+00    0.361E+03   -0.272E+03    0.892E+02
   0.540E+00    0.315E+03   -0.272E+03    0.428E+02
   0.550E+00    0.338E+03   -0.271E+03    0.668E+02
   0.560E+00    0.331E+03   -0.271E+03    0.596E+02
   0.570E+00    0.315E+03   -0.272E+03    0.435E+02
   0.580E+00    0.345E+03   -0.272E+03    0.736E+02
   0.590E+00    0.324E+03   -0.272E+03    0.526E+02
   0.600E+00    0.352E+03   -0.272E+03    0.803E+02
   0.610E+00    0.386E+03   -0.272E+03    0.114E+03
   0.620E+00    0.334E+03   -0.272E+03    0.626E+02
   0.630E+00    0.350E+03   -0.271E+03    0.781E+02
   0.640E+00    0.263E+03   -0.271E+03   -0.814E+01
   0.650E+00    0.300E+03   -0.271E+03    0.290E+02
   0.660E+00    0.344E+03   -0.271E+03    0.737E+02
   0.670E+00    0.387E+03   -0.271E+03    0.116E+03
   0.680E+00    0.334E+03   -0.271E+03    0.626E+02
   0.690E+00    0.338E+03   -0.271E+03    0.673E+02
   0.700E+00    0.329E+03   -0.271E+03    0.582E+02
   0.710E+00    0.362E+03   -0.271E+03    0.911E+02
   0.720E+00    0.342E+03   -0.270E+03    0.722E+02
   0.730E+00    0.335E+03   -0.270E+03    0.656E+02
   0.740E+00    0.325E+03   -0.269E+03    0.559E+02
   0.750E+00    0.378E+03   -0.269E+03    0.109E+03
   0.760E+00    0.346E+03   -0.269E+03    0.773E+02
   0.770E+00    0.336E+03   -0.269E+03    0.672E+02
   0.780E+00    0.310E+03   -0.269E+03    0.410E+02
   0.790E+00    0.369E+03   -0.269E+03    0.101E+03
   0.800E+00    0.361E+03   -0.268E+03    0.930E+02
   0.810E+00    0.360E+03   -0.268E+03    0.929E+02
   0.820E+00    0.374E+03   -0.268E+03    0.107E+03
   0.830E+00    0.382E+03   -0.267E+03    0.115E+03
   0.840E+00    0.396E+03   -0.267E+03    0.129E+03
   0.850E+00    0.334E+03   -0.267E+03    0.677E+02
   0.860E+00    0.368E+03   -0.266E+03    0.101E+03
   0.870E+00    0.290E+03   -0.266E+03    0.242E+02
   0.880E+00    0.307E+03   -0.266E+03    0.406E+02
   0.890E+00    0.414E+03   -0.266E+03    0.147E+03
   0.900E+00    0.328E+03   -0.266E+03    0.620E+02
   0.910E+00    0.308E+03   -0.266E+03    0.418E+02
   0.920E+00    0.327E+03   -0.266E+03    0.613E+02
   0.930E+00    0.307E+03   -0.266E+03    0.412E+02
   0.940E+00    0.353E+03   -0.266E+03    0.870E+02
   0.950E+00    0.376E+03   -0.265E+03    0.111E+03
   0.960E+00    0.354E+03   -0.265E+03    0.893E+02
   0.970E+00    0.324E+03   -0.264E+03    0.602E+02
   0.980E+00    0.313E+03   -0.264E+03    0.484E+02
   0.990E+00    0.368E+03   -0.264E+03    0.104E+03
   0.100E+01    0.349E+03   -0.264E+03    0.851E+02
   0.101E+01    0.346E+03   -0.264E+03    0.813E+02
   0.102E+01    0.388E+03   -0.264E+03    0.124E+03
   0.103E+01    0.342E+03   -0.264E+03    0.785E+02
   0.104E+01    0.373E+03   -0.263E+03    0.110E+03
   0.105E+01    0.330E+03   -0.263E+03    0.672E+02
   0.106E+01    0.297E+03   -0.263E+03    0.335E+02
   0.107E+01    0.350E+03   -0.264E+03    0.867E+02
   0.108E+01    0.338E+03   -0.262E+03    0.755E+02
   0.109E+01    0.354E+03   -0.262E+03    0.918E+02
   0.110E+01    0.333E+03   -0.262E+03    0.708E+02
   0.111E+01    0.288E+03   -0.262E+03    0.262E+02
   0.112E+01    0.306E+03   -0.262E+03    0.444E+02
   0.113E+01    0.329E+03   -0.262E+03    0.669E+02
   0.114E+01    0.292E+03   -0.262E+03    0.298E+02
   0.115E+01    0.301E+03   -0.261E+03    0.399E+02
   0.116E+01    0.321E+03   -0.261E+03    0.599E+02
   0.117E+01    0.336E+03   -0.261E+03    0.751E+02
   0.118E+01    0.344E+03   -0.261E+03    0.828E+02
   0.119E+01    0.352E+03   -0.260E+03    0.915E+02
   0.120E+01    0.341E+03   -0.259E+03    0.826E+02
   0.121E+01    0.314E+03   -0.258E+03    0.564E+02
   0.122E+01    0.324E+03   -0.258E+03    0.654E+02
   0.123E+01    0.384E+03   -0.258E+03    0.126E+03
   0.124E+01    0.333E+03   -0.257E+03    0.759E+02
   0.125E+01    0.303E+03   -0.256E+03    0.467E+02
   0.126E+01    0.330E+03   -0.256E+03    0.741E+02
   0.127E+01    0.352E+03   -0.255E+03    0.966E+02
   0.128E+01    0.316E+03   -0.255E+03    0.614E+02
   0.129E+01    0.353E+03   -0.253E+03    0.996E+02
   0.130E+01    0.401E+03   -0.253E+03    0.148E+03
   0.131E+01    0.317E+03   -0.252E+03    0.648E+02
   0.132E+01    0.329E+03   -0.251E+03    0.773E+02
   0.133E+01    0.310E+03   -0.253E+03    0.571E+02
   0.134E+01    0.307E+03   -0.250E+03    0.569E+02
   0.135E+01    0.337E+03   -0.250E+03    0.863E+02
   0.136E+01    0.433E+03   -0.250E+03    0.183E+03
   0.137E+01    0.316E+03   -0.250E+03    0.661E+02
   0.138E+01    0.355E+03   -0.249E+03    0.106E+03
   0.139E+01    0.334E+03   -0.250E+03    0.836E+02
   0.140E+01    0.318E+03   -0.250E+03    0.678E+02
   0.141E+01    0.340E+03   -0.251E+03    0.893E+02
   0.142E+01    0.324E+03   -0.249E+03    0.753E+02
   0.143E+01    0.310E+03   -0.249E+03    0.613E+02
   0.144E+01    0.347E+03   -0.250E+03    0.974E+02
   0.145E+01    0.352E+03   -0.250E+03    0.102E+03
   0.146E+01    0.334E+03   -0.249E+03    0.856E+02
   0.147E+01    0.292E+03   -0.247E+03    0.451E+02
   0.148E+01    0.352E+03   -0.245E+03    0.108E+03
   0.149E+01    0.351E+03   -0.244E+03    0.107E+03
   0.150E+01    0.333E+03   -0.243E+03    0.900E+02
   0.151E+01    0.380E+03   -0.240E+03    0.140E+03
   0.152E+01    0.353E+03   -0.241E+03    0.113E+03
   0.153E+01    0.302E+03   -0.237E+03    0.652E+02
   0.154E+01    0.331E+03   -0.232E+03    0.996E+02
   0.155E+01    0.394E+03   -0.234E+03    0.161E+03
   0.156E+01    0.392E+03   -0.236E+03    0.156E+03
   0.157E+01    0.317E+03   -0.236E+03    0.811E+02
   0.158E+01    0.275E+03   -0.239E+03    0.360E+02
   0.159E+01    0.322E+03   -0.241E+03    0.815E+02
   0.160E+01    0.336E+03   -0.239E+03    0.964E+02
   0.161E+01    0.349E+03   -0.239E+03    0.109E+03
   0.162E+01    0.320E+03   -0.238E+03    0.819E+02
   0.163E+01    0.353E+03   -0.239E+03    0.114E+03
   0.164E+01    0.358E+03   -0.239E+03    0.119E+03
   0.165E+01    0.345E+03   -0.239E+03    0.106E+03
   0.166E+01    0.396E+03   -0.239E+03    0.157E+03
   0.167E+01    0.301E+03   -0.240E+03    0.604E+02
   0.168E+01    0.379E+03   -0.241E+03    0.139E+03
   0.169E+01    0.312E+03   -0.238E+03    0.735E+02
   0.170E+01    0.309E+03   -0.239E+03    0.698E+02
   0.171E+01    0.372E+03   -0.238E+03    0.134E+03
   0.172E+01    0.339E+03   -0.238E+03    0.100E+03
   0.173E+01    0.337E+03   -0.237E+03    0.100E+03
   0.174E+01    0.361E+03   -0.237E+03    0.124E+03
   0.175E+01    0.366E+03   -0.238E+03    0.128E+03
   0.176E+01    0.359E+03   -0.238E+03    0.121E+03
   0.177E+01    0.392E+03   -0.239E+03    0.152E+03
   0.178E+01    0.369E+03   -0.238E+03    0.130E+03
   0.179E+01    0.292E+03   -0.237E+03    0.545E+02
   0.180E+01    0.325E+03   -0.237E+03    0.880E+02
   0.181E+01    0.325E+03   -0.238E+03    0.866E+02
   0.182E+01    0.313E+03   -0.241E+03    0.715E+02
   0.183E+01    0.346E+03   -0.243E+03    0.103E+03
   0.184E+01    0.301E+03   -0.243E+03    0.583E+02
   0.185E+01    0.356E+03   -0.243E+03    0.113E+03
   0.186E+01    0.423E+03   -0.243E+03    0.180E+03
   0.187E+01    0.328E+03   -0.243E+03    0.849E+02
   0.188E+01    0.323E+03   -0.243E+03    0.795E+02
   0.189E+01    0.349E+03   -0.243E+03    0.107E+03
   0.190E+01    0.281E+03   -0.244E+03    0.370E+02
   0.191E+01    0.310E+03   -0.244E+03    0.652E+02
   0.192E+01    0.323E+03   -0.246E+03    0.771E+02
   0.193E+01    0.333E+03   -0.245E+03    0.881E+02
   0.194E+01    0.317E+03   -0.244E+03    0.735E+02
   0.195E+01    0.360E+03   -0.244E+03    0.116E+03
   0.196E+01    0.376E+03   -0.243E+03    0.133E+03
   0.197E+01    0.404E+03   -0.242E+03    0.161E+03
   0.198E+01    0.334E+03   -0.242E+03    0.916E+02
   0.199E+01    0.398E+03   -0.241E+03    0.158E+03
   0.200E+01    0.329E+03   -0.242E+03    0.870E+02
   0.201E+01    0.360E+03   -0.238E+03    0.122E+03
   0.202E+01    0.404E+03   -0.237E+03    0.167E+03
   0.203E+01    0.331E+03   -0.239E+03    0.925E+02
   0.204E+01    0.326E+03   -0.239E+03    0.870E+02
   0.205E+01    0.343E+03   -0.239E+03    0.105E+03
   0.206E+01    0.388E+03   -0.236E+03    0.153E+03
   0.207E+01    0.337E+03   -0.236E+03    0.101E+03
   0.208E+01    0.343E+03   -0.232E+03    0.111E+03
   0.209E+01    0.393E+03   -0.232E+03    0.161E+03
   0.210E+01    0.290E+03   -0.234E+03    0.559E+02
   0.211E+01    0.373E+03   -0.234E+03    0.139E+03
   0.212E+01    0.344E+03   -0.233E+03    0.111E+03
   0.213E+01    0.327E+03   -0.235E+03    0.914E+02
   0.214E+01    0.367E+03   -0.234E+03    0.133E+03
   0.215E+01    0.349E+03   -0.235E+03    0.113E+03
   0.216E+01    0.319E+03   -0.237E+03    0.820E+02
   0.217E+01    0.331E+03   -0.236E+03    0.942E+02
   0.218E+01    0.343E+03   -0.235E+03    0.108E+03
   0.219E+01    0.346E+03   -0.236E+03    0.111E+03
   0.220E+01    0.295E+03   -0.236E+03    0.584E+02
   0.221E+01    0.337E+03   -0.235E+03    0.102E+03
   0.222E+01    0.334E+03   -0.235E+03    0.995E+02
   0.223E+01    0.346E+03   -0.234E+03    0.112E+03
   0.224E+01    0.374E+03   -0.236E+03    0.138E+03
   0.225E+01    0.379E+03   -0.239E+03    0.140E+03
   0.226E+01    0.338E+03   -0.241E+03    0.970E+02
   0.227E+01    0.321E+03   -0.238E+03    0.838E+02
   0.228E+01    0.311E+03   -0.238E+03    0.725E+02
   0.229E+01    0.315E+03   -0.235E+03    0.796E+02
